Time,1,2.5,5,10,50
12.2658,0.488113584,0.492343239,0.477852756,0.376066901,0.038007843
12.2913,0.490395065,0.49258822,0.478998496,0.377447623,0.039623545
12.3168,0.489259325,0.492509893,0.477275304,0.376781844,0.037939516
12.3425,0.491726623,0.493488979,0.4781369,0.379836594,0.038017843
12.3681,0.489964267,0.492157421,0.477784429,0.380071575,0.038174497
12.3939,0.491579969,0.489739286,0.4781469,0.382274729,0.039281074
12.4196,0.491227498,0.491423316,0.476580361,0.382000585,0.039085257
12.4455,0.490835864,0.490287575,0.480026746,0.38431123,0.038380314
12.4714,0.490728373,0.48990594,0.478078573,0.385300316,0.039369401
12.4973,0.49092419,0.490767537,0.480780852,0.385535297,0.039565218
12.5233,0.493195672,0.489945104,0.4781569,0.38725849,0.040074343
12.5493,0.491433316,0.490023431,0.480820016,0.387532634,0.038781949
12.5754,0.491795787,0.49093419,0.479459294,0.390401567,0.039849362
12.6016,0.49093419,0.489876777,0.480555871,0.391302327,0.03914442
12.6278,0.490855864,0.492304912,0.480399218,0.389461644,0.03914442
12.6541,0.492040768,0.492040768,0.480370054,0.391390654,0.038841112
12.6804,0.490513392,0.491179171,0.479939256,0.392722212,0.037627045
12.7067,0.491453316,0.492510729,0.480840016,0.39417126,0.039702709
12.7332,0.490562556,0.491150008,0.479361804,0.395904453,0.04006518
12.7597,0.49263822,0.491894114,0.480732525,0.397040193,0.038655295
12.7862,0.491659133,0.491580806,0.481907429,0.39801928,0.039242747
12.8128,0.492168258,0.492364075,0.480850016,0.398606732,0.039595218
12.8394,0.493274835,0.492530729,0.481878266,0.399595819,0.039252747
12.8661,0.492060768,0.491982441,0.480899179,0.40198479,0.039566055
12.8929,0.492021604,0.493039854,0.481956593,0.402219771,0.039683545
12.9197,0.49187495,0.491639969,0.481496631,0.401838137,0.040359324
12.9466,0.491639969,0.4928932,0.481418304,0.403992127,0.04008518
12.9735,0.491522479,0.492188258,0.481104996,0.402738896,0.039262747
13.0005,0.491806623,0.492159095,0.482916516,0.405059541,0.039860199
13.0275,0.492354912,0.492198258,0.483112333,0.405686156,0.03919442
13.0546,0.494234758,0.490670883,0.483817276,0.406038628,0.03817617
13.0818,0.493608143,0.491728296,0.483308151,0.406195282,0.039116093
13.109,0.491464152,0.492560729,0.483278987,0.408907561,0.038616968
13.1362,0.493735633,0.492051604,0.48421891,0.40867258,0.037677045
13.1636,0.493343999,0.4908767,0.48511967,0.410082465,0.037990352
13.1909,0.494098104,0.492531566,0.483484805,0.408956724,0.038626968
13.2184,0.493393162,0.49178746,0.485834613,0.410053301,0.038274497
13.2458,0.49280571,0.491043354,0.48591294,0.411071552,0.038509478
13.2734,0.49269822,0.48999594,0.485883776,0.410259119,0.039498564
13.301,0.491562479,0.493403162,0.486588719,0.411551513,0.040595141
13.3287,0.492345748,0.492110768,0.48694119,0.412804744,0.039851035
13.3564,0.489966777,0.490515065,0.485619632,0.413676341,0.041231757
13.3841,0.490828373,0.490084267,0.486089593,0.414929572,0.039508564
13.412,0.491259171,0.492238258,0.48503218,0.414263793,0.039391074
13.4399,0.490290085,0.491230008,0.485747122,0.41650611,0.040223507
13.4678,0.491386662,0.490760046,0.487039517,0.41842512,0.040889286
13.4958,0.491269171,0.492248258,0.486765372,0.416701928,0.040419324
13.5239,0.49080921,0.492179931,0.485717959,0.417847668,0.041565065
13.552,0.490456738,0.491083354,0.486501228,0.419140063,0.040076853
13.5802,0.490143431,0.491474989,0.486579555,0.419688351,0.038431987
13.6084,0.491984114,0.491279171,0.487558642,0.42125489,0.040820959
13.6367,0.492072441,0.492307421,0.486942026,0.421774015,0.040008526
13.6651,0.490231758,0.491915787,0.487411988,0.421656525,0.040400161
13.6935,0.493286508,0.492189931,0.487137844,0.422948919,0.039421074
13.722,0.493374835,0.493139854,0.487226171,0.423820515,0.039431074
13.7505,0.491338335,0.491808296,0.487656969,0.425387054,0.040214343
13.7791,0.49196495,0.492004114,0.488557729,0.425504545,0.04029267
13.8077,0.492836547,0.492444912,0.488254421,0.427786026,0.039088603
13.8365,0.4909567,0.491230844,0.486727046,0.427590208,0.040811795
13.8652,0.494324758,0.491818296,0.488371911,0.429235074,0.040459324
13.8941,0.492572402,0.491280008,0.487676969,0.429480055,0.040038526
13.923,0.492729056,0.492611566,0.488107767,0.429401728,0.039999362
13.9519,0.493199018,0.491945787,0.489478488,0.431751536,0.041017613
13.9809,0.492386585,0.492817383,0.487961113,0.431957353,0.041066776
14.01,0.492699893,0.493639816,0.48815693,0.434777123,0.040087689
14.0391,0.493443999,0.492974037,0.488587729,0.43281895,0.040479324
14.0683,0.495177191,0.491965787,0.488676055,0.433455565,0.038844458
14.0976,0.494746393,0.492749056,0.489694306,0.434043017,0.039745218
14.1269,0.493571489,0.49200495,0.489185181,0.435727046,0.039784382
14.1563,0.495148028,0.494599739,0.488333584,0.434836287,0.040499324
14.1857,0.494873883,0.494168941,0.487667805,0.435384575,0.040812632
14.2152,0.491936623,0.491819133,0.488137767,0.436598643,0.041870045
14.2448,0.493278181,0.494061451,0.487599478,0.437000277,0.040313507
14.2744,0.493552326,0.493395672,0.486659555,0.437000277,0.041801718
14.3041,0.492886547,0.493199854,0.489440161,0.438096854,0.042232517
14.3338,0.493405672,0.492700729,0.488431911,0.438146018,0.042046699
14.3636,0.492113277,0.493405672,0.487805296,0.438929287,0.042242517
14.3935,0.493092364,0.492348258,0.48796195,0.438890124,0.042242517
14.4234,0.492554075,0.493298181,0.487110353,0.440740807,0.041625901
14.4534,0.492671566,0.493415672,0.489029363,0.440153355,0.041469247
14.4834,0.490165104,0.494433922,0.48808944,0.440936624,0.040764305
14.5135,0.492720729,0.493386508,0.488726055,0.441886547,0.041361757
14.5437,0.492250768,0.493112364,0.488726055,0.442082365,0.040186853
14.574,0.490801719,0.494248104,0.489979286,0.442552326,0.04038267
14.6043,0.49206495,0.493709816,0.488814382,0.444403009,0.041254266
14.6346,0.491751643,0.494845557,0.487952786,0.445734567,0.041606738
14.6651,0.492182441,0.492809056,0.490576738,0.446791981,0.040627651
14.6955,0.491683316,0.492662402,0.489411834,0.445744567,0.040794305
14.7261,0.491565825,0.493954797,0.490234267,0.448525173,0.039658564
14.7567,0.491918296,0.493367345,0.490782556,0.447311106,0.041616738
14.7874,0.492515748,0.493690652,0.490009286,0.449005135,0.039786055
14.8181,0.493416508,0.493416508,0.490205104,0.449005135,0.040725978
14.849,0.491742479,0.493622326,0.491429171,0.450346693,0.040500997
14.8798,0.494053124,0.493309018,0.491233354,0.449994222,0.040892632
14.9108,0.492212441,0.494248941,0.489901796,0.450072549,0.040266016
14.9418,0.492731566,0.495159701,0.490264267,0.451374943,0.040550161
14.9728,0.494337268,0.495277191,0.490342594,0.451296616,0.040276016
15.004,0.491321681,0.494102287,0.489755142,0.452158213,0.040354343
15.0352,0.492545748,0.494112287,0.492036623,0.453538934,0.038327843
15.0664,0.492819893,0.49595297,0.491253354,0.454361367,0.038719478
15.0977,0.492780729,0.494973883,0.491018373,0.455888742,0.039463583
15.1291,0.492477421,0.494631412,0.491850806,0.455507107,0.040374343
15.1606,0.492712402,0.495179701,0.491772479,0.455154636,0.038690314
15.1921,0.492203277,0.495884643,0.491576662,0.457778589,0.039003622
15.2237,0.492056623,0.496090461,0.491469171,0.457044483,0.04046267
15.2554,0.49393647,0.496012134,0.492291604,0.45735779,0.039170276
15.2871,0.492575748,0.495003883,0.493124037,0.45905182,0.038162026
15.3188,0.491479171,0.496452932,0.492732402,0.459717598,0.039806891
15.3507,0.494925557,0.496100461,0.494024797,0.459560945,0.039376093
15.3826,0.492272441,0.496071297,0.491684989,0.460393377,0.040091035
15.4146,0.495797153,0.495836316,0.491998296,0.462077407,0.040795978
15.4466,0.49497472,0.495483845,0.492781566,0.462743186,0.040091035
15.4788,0.495415518,0.49588548,0.493535672,0.464319724,0.040453507
15.5109,0.492869893,0.496081297,0.491773316,0.462048243,0.040061872
15.5432,0.493496508,0.495415518,0.491420844,0.464358888,0.040884305
15.5755,0.494563922,0.494524758,0.49295822,0.464799686,0.040541834
15.6079,0.495347191,0.495190537,0.49217495,0.464838849,0.041325103
15.6403,0.493790652,0.495435518,0.49104921,0.465632119,0.042235863
15.6728,0.493007383,0.495435518,0.490696738,0.46700284,0.040747651
15.7054,0.493281527,0.495239701,0.492302441,0.467590292,0.042157536
15.7381,0.492939056,0.494623085,0.491685825,0.468187744,0.042754988
15.7708,0.492821566,0.493683162,0.492312441,0.468853523,0.041227613
15.8036,0.49309571,0.49513221,0.493448181,0.469519302,0.041580084
15.8364,0.494163124,0.493144874,0.492557421,0.467688619,0.041120122
15.8694,0.493693162,0.49298822,0.493693162,0.469215994,0.043587421
15.9024,0.492645748,0.493703162,0.493977306,0.470165918,0.042579171
15.9354,0.492919893,0.493938143,0.494290614,0.470244245,0.041717574
15.9685,0.491901643,0.491979969,0.494329778,0.470244245,0.04132594
16.0017,0.492499095,0.494300614,0.494418104,0.471311658,0.041218449
16.035,0.491676662,0.494339778,0.4932432,0.471429149,0.042080045
16.0683,0.492812402,0.493595672,0.495201374,0.472016601,0.042315026
16.1017,0.4912167,0.492861566,0.494545595,0.473084014,0.041424266
16.1352,0.49133419,0.494271451,0.49505472,0.473123178,0.042168372
16.1688,0.490952556,0.493302364,0.494790576,0.473642303,0.041316776
16.2024,0.492049133,0.492714912,0.494829739,0.472545726,0.041512593
16.2361,0.492009969,0.49314571,0.494281451,0.474347245,0.041630084
16.2698,0.492646585,0.492450768,0.49507472,0.472986524,0.042031718
16.3036,0.491432517,0.493469018,0.495270537,0.474709716,0.041757574
16.3375,0.492450768,0.493429854,0.494761412,0.475414659,0.041248449
16.3715,0.492930729,0.493596508,0.49418396,0.475542149,0.042041718
16.4055,0.492343277,0.493518181,0.493948979,0.47487637,0.041336776
16.4396,0.492314114,0.495173047,0.493449854,0.475747967,0.042717497
16.4738,0.492862402,0.493763162,0.493802326,0.476648726,0.042874151
16.5081,0.493254037,0.493606508,0.492705748,0.477079525,0.042874151
16.5424,0.492754912,0.49420396,0.493499018,0.477872794,0.042610007
16.5767,0.492872402,0.492911566,0.49306822,0.477324505,0.042335863
16.6112,0.493587345,0.493548181,0.492804075,0.478117775,0.04344244
16.6458,0.494135633,0.492843239,0.493039056,0.478901044,0.043129132
16.6803,0.493978979,0.493822326,0.493274037,0.479018535,0.043207459
16.715,0.493244874,0.492383277,0.493519018,0.47953766,0.043413276
16.7498,0.493127383,0.494341451,0.493793162,0.480438419,0.043648257
16.7846,0.493529018,0.494351451,0.494429778,0.47978264,0.043501603
16.8195,0.494155633,0.494351451,0.493294037,0.4806834,0.043540767
16.8545,0.493059056,0.494155633,0.493881489,0.480370092,0.044089055
16.8895,0.493734835,0.494635595,0.493421527,0.480458419,0.044569017
16.9246,0.492755748,0.495183883,0.493304037,0.481163362,0.045038979
16.9598,0.492413277,0.493940652,0.49323571,0.481251689,0.04461818
16.995,0.492609095,0.493549018,0.493862326,0.482074122,0.045440613
17.0303,0.491904152,0.493744835,0.494214797,0.482387429,0.045088142
17.0658,0.492149133,0.4933632,0.491835825,0.48173165,0.045803085
17.1012,0.49144419,0.49312822,0.492658258,0.480243439,0.04631221
17.1368,0.491493354,0.492472441,0.492746585,0.482329102,0.04632221
17.1724,0.4913367,0.490905902,0.492903239,0.482054958,0.045695594
17.2081,0.491845825,0.491650008,0.492511604,0.481780814,0.045852248
17.2439,0.492129969,0.492443277,0.492286623,0.481869141,0.046018902
17.2797,0.491855825,0.491033392,0.491777498,0.481908304,0.044961488
17.3156,0.491395864,0.492218296,0.490965065,0.481683323,0.045088979
17.3516,0.492100806,0.492649095,0.491591681,0.482270775,0.043404949
17.3877,0.492218296,0.492805748,0.491552517,0.481839977,0.044893161
17.4238,0.494068979,0.491836662,0.49148419,0.484082295,0.043963238
17.4601,0.492933239,0.492071643,0.492502441,0.482711574,0.04364993
17.4963,0.493687345,0.492904075,0.492199133,0.483504843,0.043268296
17.5327,0.493139056,0.49329571,0.493883162,0.481703323,0.043699094
17.5692,0.491455027,0.49317822,0.49329571,0.481977468,0.044169055
17.6057,0.493501527,0.492248296,0.494441451,0.482026631,0.044414036
17.6423,0.492365787,0.492013316,0.493384037,0.48359317,0.044179055
17.6789,0.492454114,0.49241495,0.493041566,0.483289862,0.043954075
17.7157,0.490574267,0.493981489,0.494412287,0.482859064,0.043758257
17.7525,0.490858412,0.493639018,0.494030652,0.483652333,0.043102478
17.7894,0.490584267,0.493913162,0.494657268,0.484318112,0.044199055
17.8264,0.490701758,0.495558028,0.495205557,0.484278949,0.044081565
17.8634,0.490320123,0.494393124,0.495724682,0.48452393,0.04460069
17.9006,0.489889325,0.493570691,0.49513723,0.486012141,0.045148979
17.9378,0.492797421,0.493698181,0.49526472,0.485003891,0.044884834
17.9751,0.491700844,0.494677268,0.495930499,0.485982978,0.045080652
18.0124,0.490604267,0.494403124,0.496047989,0.485904651,0.044179892
18.0499,0.491280046,0.495744682,0.495588028,0.485248872,0.045247306
18.0874,0.49245495,0.495000576,0.49425647,0.48646294,0.045051488
18.125,0.492778258,0.495088903,0.495441374,0.487256209,0.045257306
18.1626,0.492739095,0.495754682,0.495245557,0.487569517,0.044983161
18.2004,0.49247495,0.495568864,0.495255557,0.487187882,0.045502286
18.2382,0.492004989,0.496038826,0.496038826,0.488597767,0.045228142
18.2761,0.49247495,0.49529472,0.496038826,0.487853661,0.045306469
18.3141,0.492759095,0.494913085,0.495069739,0.489704344,0.045355632
18.3522,0.492406623,0.494834758,0.496048826,0.488294459,0.044885671
18.3903,0.492220806,0.495863009,0.496528787,0.487403699,0.04556145
18.4286,0.491672517,0.495236393,0.495158066,0.48853944,0.045835594
18.4669,0.490820921,0.495089739,0.496852095,0.488862748,0.044122402
18.5053,0.491173392,0.494854758,0.496969586,0.488118642,0.045023161
18.5437,0.490311796,0.495246393,0.496460461,0.488471113,0.045101488
18.5823,0.490125979,0.496431297,0.496901259,0.48855944,0.044289055
18.6209,0.491261719,0.495530537,0.497527874,0.490204306,0.0445632
18.6596,0.490135979,0.496206316,0.498125326,0.49037096,0.043124151
18.6984,0.491271719,0.495932172,0.49738122,0.489744344,0.044612363
18.7372,0.491046738,0.496686278,0.497195403,0.49061594,0.045092325
18.7762,0.490185142,0.495550537,0.497469547,0.490459286,0.045679777
18.8152,0.490704267,0.49626548,0.496813768,0.490586777,0.045572286
18.8543,0.490939248,0.495913009,0.497322893,0.4915267,0.047334642
18.8935,0.492114152,0.49548221,0.497087913,0.491605027,0.047256316
18.9328,0.490714267,0.496118826,0.497254566,0.490910085,0.047344642
18.9721,0.491458373,0.495609701,0.497450384,0.492711604,0.047971258
19.0115,0.491703354,0.495776355,0.497695365,0.492682441,0.047472133
19.0511,0.490567613,0.49538472,0.496167989,0.492995748,0.047472133
19.0907,0.491204229,0.495825518,0.497901182,0.492692441,0.047051335
19.1303,0.491243392,0.495198903,0.497901182,0.492144152,0.047207989
19.1701,0.491801681,0.494033999,0.497793692,0.493524874,0.047805441
19.2099,0.492741604,0.494543124,0.497167076,0.494347306,0.047257152
19.2498,0.493094075,0.493094075,0.496932095,0.49258495,0.046160575
19.2899,0.493025748,0.495767191,0.495493047,0.492986585,0.046288065
19.33,0.493534874,0.495101412,0.496354643,0.492399133,0.04679719
19.3701,0.49338822,0.495346393,0.495933845,0.493153239,0.045632286
19.4104,0.490803431,0.494563124,0.496090499,0.493270729,0.046063085
19.4507,0.492105825,0.494886431,0.495238903,0.49351571,0.04568145
19.4911,0.491949171,0.494651451,0.495082249,0.492575787,0.045093998
19.5317,0.492429133,0.493682364,0.495523047,0.493682364,0.045221488
19.5723,0.491959171,0.49532723,0.495758028,0.492703277,0.044751527
19.6129,0.492439133,0.496237989,0.495219739,0.492478296,0.044839854
19.6537,0.492360806,0.493770691,0.495728864,0.492830768,0.044252402
19.6945,0.492057498,0.494485633,0.495112249,0.491391719,0.04481069
19.7355,0.492879931,0.495973845,0.495386393,0.492605787,0.045437306
19.7765,0.491548373,0.494877268,0.496247989,0.493193239,0.044575709
19.8176,0.493634037,0.494025672,0.496140499,0.492380806,0.046778863
19.8588,0.492968258,0.494652287,0.495905518,0.492850768,0.04583894
19.9,0.493722364,0.493879018,0.497051259,0.494388143,0.046318902
19.9414,0.492116662,0.49266495,0.496972932,0.493056585,0.045261488
19.9828,0.491500046,0.49357571,0.496317153,0.493497383,0.047347152
20.0244,0.490951758,0.49459396,0.497217913,0.493497383,0.047542969
20.066,0.491510046,0.493859854,0.497188749,0.49358571,0.046691373
20.1077,0.490609286,0.493350729,0.49742373,0.494329816,0.04688719
20.1495,0.490736777,0.494535633,0.496963768,0.494888104,0.047484642
20.1914,0.492303316,0.493282402,0.497629547,0.494457306,0.047288825
20.2333,0.491334229,0.492274152,0.49654297,0.495720537,0.047259662
20.2754,0.492939931,0.492861604,0.496073009,0.495093922,0.046985517
20.3175,0.491030921,0.494281489,0.49733624,0.494712287,0.047543806
20.3597,0.49349822,0.494281489,0.497297076,0.494868941,0.047113008
20.402,0.49272495,0.4937432,0.49656297,0.494213162,0.048180421
20.4444,0.492920768,0.493860691,0.49644548,0.496132172,0.048102094
20.4869,0.493322402,0.492343316,0.49543723,0.494418979,0.047681296
20.5295,0.493674874,0.494928104,0.495398066,0.493870691,0.048817037
20.5722,0.494389816,0.493998181,0.495956355,0.495212249,0.047769623
20.6149,0.493371566,0.493332402,0.495251412,0.494781451,0.04773046
20.6578,0.495251412,0.493684874,0.495995518,0.492940768,0.046398902
20.7007,0.494203999,0.494321489,0.495809701,0.495026431,0.048327912
20.7437,0.495143922,0.494478143,0.495653047,0.493929854,0.048562893
20.7868,0.493822364,0.494096508,0.495780537,0.49456647,0.046536392
20.83,0.492921604,0.494488143,0.495506393,0.495310576,0.047241335
20.8733,0.49355822,0.493597383,0.495673047,0.49469396,0.047251335
20.9167,0.493714874,0.494968104,0.494263162,0.495046431,0.04787795
20.9601,0.49278495,0.494194835,0.495134758,0.495056431,0.047222171
21.0037,0.493529056,0.495291412,0.494782287,0.494743124,0.048005441
21.0474,0.493734874,0.49471396,0.494400652,0.494870614,0.047858787
21.0911,0.4938132,0.495653883,0.49471396,0.494087345,0.048015441
21.1349,0.493470729,0.495820537,0.495468066,0.495389739,0.04869122
21.1789,0.49358822,0.496173009,0.495193922,0.494958941,0.049396162
21.2229,0.49371571,0.495908864,0.494538143,0.497357913,0.048505402
21.267,0.493872364,0.495830537,0.495047268,0.497162095,0.049758633
21.3112,0.493686547,0.496114682,0.495174758,0.496271335,0.05074772
21.3554,0.493490729,0.495292249,0.494391489,0.49744624,0.050630229
21.3998,0.494362326,0.496046355,0.495576393,0.497299586,0.051501826
21.4443,0.492874114,0.49655548,0.496790461,0.497730384,0.051384335
21.4889,0.492179171,0.495860537,0.496330499,0.496839624,0.051707643
21.5335,0.493471566,0.496408826,0.495899701,0.49668297,0.051433499
21.5783,0.493520729,0.495870537,0.494069018,0.497907038,0.051835134
21.6231,0.492071681,0.495870537,0.495635557,0.495478903,0.051404335
21.668,0.492551643,0.495958864,0.496037191,0.496467989,0.051845134
21.7131,0.494000691,0.494940614,0.49670297,0.495058104,0.050866047
21.7582,0.493854037,0.494872287,0.497222095,0.494519816,0.05079772
21.8034,0.492835787,0.494558979,0.496556316,0.496282172,0.051228518
21.8487,0.494216508,0.495273922,0.496957951,0.496683807,0.051081864
21.8941,0.493991527,0.495009778,0.49661548,0.495166431,0.050073614
21.9396,0.4939132,0.495479739,0.496576316,0.497242095,0.050582739
21.9852,0.493531566,0.494197345,0.496547153,0.497252095,0.04980947
22.0309,0.493022441,0.49572472,0.497957038,0.496860461,0.051336845
22.0767,0.493384912,0.496478826,0.497457913,0.49663548,0.049780306
22.1225,0.491465902,0.496204682,0.49753624,0.497066278,0.050798556
22.1685,0.49077096,0.494883124,0.496841297,0.496332172,0.050495249
22.2146,0.491319248,0.494569816,0.497428749,0.496488826,0.051709316
22.2607,0.491681719,0.494658143,0.498026201,0.497007951,0.050779393
22.307,0.493013277,0.494188181,0.497477913,0.496929624,0.050309431
22.3533,0.493062441,0.494511489,0.497879547,0.497527076,0.050671903
22.3998,0.493571566,0.4939632,0.496626316,0.497174605,0.05098521
22.4464,0.492171681,0.493659893,0.497615403,0.497497913,0.050642739
22.493,0.492367498,0.492798296,0.498281182,0.497732893,0.051386845
22.5397,0.493669893,0.494727306,0.496998787,0.498408672,0.051083537
22.5866,0.492769133,0.4939832,0.496293845,0.498056201,0.050456922
22.6335,0.492739969,0.494189018,0.495755557,0.49861449,0.05293422
22.6805,0.492700806,0.494541489,0.495324758,0.498301182,0.051994297
22.7277,0.491770883,0.494199018,0.495608903,0.497997874,0.052630913
22.7749,0.49084096,0.495070614,0.494091527,0.497381259,0.053502509
22.8222,0.490214344,0.494052364,0.495188104,0.498242855,0.052875893
22.8696,0.490459325,0.494219018,0.494767306,0.498448672,0.054060797
22.9172,0.490302671,0.494414835,0.494179854,0.497352095,0.053904143
22.9648,0.490704306,0.494346508,0.495560576,0.498027874,0.053130874
23.0125,0.491017613,0.494385672,0.496304682,0.497832057,0.052621749
23.0603,0.491575902,0.493259931,0.496393009,0.498233692,0.053375855
23.1082,0.492359171,0.49302495,0.497293768,0.498546999,0.053062547
23.1563,0.492721643,0.493426585,0.497068787,0.498282855,0.053033384
23.2044,0.491977537,0.494718979,0.497382095,0.500006048,0.052641749
23.2526,0.492653316,0.495198941,0.497509586,0.498097038,0.051672662
23.3009,0.493123277,0.495394758,0.498449509,0.499389432,0.051790153
23.3493,0.493289931,0.495404758,0.498146201,0.499046961,0.052074297
23.3978,0.493613239,0.495923883,0.496276355,0.49870449,0.053455018
23.4464,0.492555825,0.494788143,0.496041374,0.498861144,0.051810153
23.4952,0.493740729,0.495463922,0.496286355,0.49883198,0.052094297
23.544,0.494406508,0.495424758,0.495189778,0.499223615,0.052525095
23.5929,0.493398258,0.495356431,0.495748066,0.499351105,0.053161711
23.6419,0.493398258,0.49500396,0.495748066,0.498332855,0.053318365
23.6911,0.493917383,0.49489647,0.493917383,0.5006535,0.053641672
23.7403,0.494191527,0.494309018,0.495483922,0.499674413,0.054229124
23.7896,0.492556662,0.494867306,0.494593162,0.500154375,0.054787413
23.8391,0.494172364,0.494759816,0.495543085,0.498832817,0.05499323
23.8886,0.492684152,0.494759816,0.495621412,0.498911144,0.055110721
23.9382,0.492733316,0.495396431,0.495435595,0.500409355,0.055238211
23.988,0.493673239,0.495122287,0.494573999,0.500291865,0.054298288
24.0378,0.493056623,0.496150537,0.496189701,0.49991023,0.054778249
24.0877,0.491842556,0.495602249,0.495719739,0.49979274,0.054817413
24.1378,0.492557498,0.49506396,0.495494758,0.49992023,0.053535018
24.188,0.492410844,0.494564835,0.495191451,0.500047721,0.053623345
24.2382,0.492959133,0.49495647,0.496327191,0.500086884,0.054876576
24.2886,0.492969133,0.494888143,0.495162287,0.500292701,0.054729922
24.339,0.49304746,0.496141374,0.493752402,0.500292701,0.054612432
24.3896,0.49125594,0.496151374,0.494741489,0.5007335,0.054387451
24.4403,0.491099286,0.496582172,0.494506508,0.49983274,0.054309124
24.4911,0.492127537,0.496827153,0.494516508,0.501330952,0.054436615
24.542,0.4921767,0.496484682,0.49307746,0.501184298,0.054015817
24.593,0.492333354,0.49781624,0.493939056,0.500792663,0.056248134
24.6441,0.492852479,0.497199624,0.493753239,0.500411028,0.055944827
24.6952,0.492852479,0.496416355,0.494536508,0.500411028,0.055709846
24.7466,0.492627498,0.495486431,0.494311527,0.498893653,0.055054067
24.798,0.492705825,0.49693548,0.494429018,0.49999023,0.055837336
24.8495,0.49412571,0.497650422,0.494752326,0.500470192,0.056630605
24.9011,0.495506431,0.496837989,0.494292364,0.501185134,0.057306384
24.9529,0.494527345,0.497895403,0.494292364,0.500989317,0.05691475
25.0047,0.49516396,0.497435441,0.494850652,0.5008035,0.057120567
25.0567,0.493401604,0.496808826,0.493910729,0.501900077,0.056689769
25.1087,0.494547345,0.497367114,0.494782326,0.501557606,0.057757183
25.1609,0.493539095,0.497455441,0.495575595,0.50195924,0.05784551
25.2132,0.494204874,0.497063807,0.495379778,0.501489279,0.056983913
25.2656,0.493784075,0.496447191,0.494567345,0.50185175,0.05809049
25.3181,0.491825902,0.496486355,0.496251374,0.50106848,0.058051327
25.3707,0.492854152,0.496574682,0.494968979,0.501039317,0.057787183
25.4234,0.492120046,0.495918903,0.49599723,0.50198924,0.058619615
25.4762,0.492707498,0.496349701,0.497289624,0.502224221,0.057836346
25.5291,0.493265787,0.495498104,0.496438028,0.502547529,0.057415548
25.5822,0.492795825,0.495733085,0.496594682,0.501255134,0.058316308
25.6353,0.493784912,0.497270461,0.496291374,0.501460952,0.057817183
25.6886,0.49410822,0.496301374,0.495596431,0.50111848,0.05814049
25.742,0.493677421,0.496105557,0.495948903,0.49998274,0.057944673
25.7955,0.494079056,0.496311374,0.49627221,0.501520115,0.058542125
25.849,0.493060806,0.496193883,0.496193883,0.501480952,0.058267981
25.9028,0.494793999,0.495303124,0.495812249,0.501490952,0.058552125
25.9566,0.49413822,0.496096393,0.495234797,0.501187644,0.058287981
26.0105,0.493903239,0.495078143,0.49425571,0.501383461,0.058444635
26.0645,0.493678258,0.494030729,0.495205633,0.501863423,0.057906346
26.1187,0.49324746,0.494813999,0.494304874,0.501550115,0.057984673
26.173,0.493218296,0.495058979,0.494784835,0.501677606,0.058073
26.2273,0.491740085,0.495578104,0.494089893,0.501883423,0.058396308
26.2818,0.49134845,0.494207383,0.495108143,0.501374298,0.058552962
26.3364,0.493042479,0.494491527,0.495157306,0.502520038,0.057779692
26.3911,0.494227383,0.494697345,0.494658181,0.502334221,0.058337981
26.446,0.492621681,0.495128143,0.495911412,0.501942586,0.05912125
26.5009,0.493336623,0.493532441,0.495882249,0.501874259,0.058465471
26.556,0.492944989,0.494002402,0.496783009,0.501286807,0.059170414
26.6112,0.492563354,0.493855748,0.496636355,0.501296807,0.0601595
26.6664,0.492964989,0.493748258,0.496411374,0.50201175,0.060286991
26.7218,0.493865748,0.493669931,0.495667268,0.501815932,0.06095277
26.7774,0.493836585,0.493366623,0.495481451,0.500494375,0.061276077
26.833,0.492162556,0.492358373,0.495060652,0.500269394,0.061677712
26.8887,0.491614267,0.493494114,0.49435571,0.500817682,0.062695962
26.9446,0.492290046,0.492916662,0.4944832,0.500279394,0.061648549
27.0006,0.492055065,0.493895748,0.494835672,0.501454298,0.061648549
27.0567,0.492613354,0.495354797,0.493788258,0.501777606,0.061658549
27.1129,0.492623354,0.494189893,0.49426822,0.502140077,0.062177674
27.1692,0.49234921,0.494581527,0.493915748,0.502492548,0.060885279
27.2257,0.490949325,0.494748181,0.494160729,0.503834106,0.060346991
27.2822,0.493583277,0.494014075,0.494014075,0.50411825,0.061492731
27.3389,0.493465787,0.494014075,0.494014075,0.503413308,0.061845202
27.3957,0.492927498,0.49339746,0.494219893,0.503540798,0.062638472
27.4526,0.492663354,0.493642441,0.494895672,0.503472471,0.061630222
27.5097,0.494464874,0.493681604,0.495639778,0.503511635,0.062452654
27.5668,0.493730768,0.494396547,0.49341746,0.502620875,0.063676722
27.6241,0.494014912,0.494406547,0.493349133,0.501573461,0.063843376
27.6815,0.492879171,0.49342746,0.495503124,0.502278404,0.064352501
27.739,0.49241921,0.492810844,0.497157989,0.500761028,0.064871626
27.7966,0.493212479,0.494230729,0.497637951,0.500771028,0.064607482
27.8544,0.49062769,0.493799931,0.496658864,0.500849355,0.06515577
27.9122,0.493614114,0.493809931,0.498000422,0.500781028,0.065400751
27.9702,0.491734267,0.494554037,0.497922095,0.500467721,0.064499991
28.0283,0.491274306,0.494329056,0.497148826,0.500595211,0.064979953
28.0865,0.493203316,0.494456547,0.497824605,0.502720038,0.065029116
